,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.019199738301446778,0.019199738301446778,0.019199738301446778,0.019199738301446778,63.0,63.0,63.0,63.0,0.013110585439537976,0.013110585439537976,0.013110585439537976,0.013110585439537976,0.0003685607751497493,0.0003685607751497493,0.0003685607751497493,0.0003685607751497493,2.631617124185576,2.631617124185576,2.631617124185576,2.631617124185576,89.0,89.0,89.0,89.0,1,3
0,0.014809461602868293,0.014809461602868293,0.014809461602868293,0.014809461602868293,84.0,84.0,84.0,84.0,0.01169447637062267,0.01169447637062267,0.01169447637062267,0.01169447637062267,0.0002190871837784036,0.0002190871837784036,0.0002190871837784036,0.0002190871837784036,2.6868877154297524,2.6868877154297524,2.6868877154297524,2.6868877154297524,109.0,109.0,109.0,109.0,1,1
0,0.014998235785209943,0.014998235785209943,0.014998235785209943,0.014998235785209943,77.0,77.0,77.0,77.0,0.011161790270149043,0.011161790270149043,0.011161790270149043,0.011161790270149043,0.00022494677478721755,0.00022494677478721755,0.00022494677478721755,0.00022494677478721755,2.2736325080954463,2.2736325080954463,2.2736325080954463,2.2736325080954463,100.0,100.0,100.0,100.0,1,2
0,0.009852814423089367,0.009852814423089367,0.009852814423089367,0.009852814423089367,67.0,67.0,67.0,67.0,0.007037655706963245,0.007037655706963245,0.007037655706963245,0.007037655706963245,9.703206819138252e-05,9.703206819138252e-05,9.703206819138252e-05,9.703206819138252e-05,1.5166475050095447,1.5166475050095447,1.5166475050095447,1.5166475050095447,98.0,98.0,98.0,98.0,1,6
0,0.05311924340372448,0.05311924340372448,0.05311924340372448,0.05311924340372448,71.0,71.0,71.0,71.0,0.042031025543764214,0.042031025543764214,0.042031025543764214,0.042031025543764214,0.0028213328522125655,0.0028213328522125655,0.0028213328522125655,0.0028213328522125655,9.402266842492674,9.402266842492674,9.402266842492674,9.402266842492674,101.0,101.0,101.0,101.0,1,5
0,0.01913304053825341,0.01913304053825341,0.01913304053825341,0.01913304053825341,74.0,74.0,74.0,74.0,0.01508173743922419,0.01508173743922419,0.01508173743922419,0.01508173743922419,0.00036606689251572524,0.00036606689251572524,0.00036606689251572524,0.00036606689251572524,3.5887014836362376,3.5887014836362376,3.5887014836362376,3.5887014836362376,113.0,113.0,113.0,113.0,1,1
0,0.006849059064079097,0.006849059064079097,0.006849059064079097,0.006849059064079097,68.0,68.0,68.0,68.0,0.00535495454249264,0.00535495454249264,0.00535495454249264,0.00535495454249264,4.690626830226281e-05,4.690626830226281e-05,4.690626830226281e-05,4.690626830226281e-05,1.2223857031181944,1.2223857031181944,1.2223857031181944,1.2223857031181944,102.0,102.0,102.0,102.0,1,6
0,0.004455693540535874,0.004455693540535874,0.004455693540535874,0.004455693540535874,60.0,60.0,60.0,60.0,0.003465242683135968,0.003465242683135968,0.003465242683135968,0.003465242683135968,1.9850084921115365e-05,1.9850084921115365e-05,1.9850084921115365e-05,1.9850084921115365e-05,0.6545305702053257,0.6545305702053257,0.6545305702053257,0.6545305702053257,107.0,107.0,107.0,107.0,1,4
0,0.048570936071592574,0.048570936071592574,0.048570936071592574,0.048570936071592574,88.0,88.0,88.0,88.0,0.03893029562765647,0.03893029562765647,0.03893029562765647,0.03893029562765647,0.002359062286057006,0.002359062286057006,0.002359062286057006,0.002359062286057006,9.350936190005195,9.350936190005195,9.350936190005195,9.350936190005195,108.0,108.0,108.0,108.0,1,5
0,0.024349053774424197,0.024349053774424197,0.024349053774424197,0.024349053774424197,65.0,65.0,65.0,65.0,0.01874899739974364,0.01874899739974364,0.01874899739974364,0.01874899739974364,0.0005928359895676344,0.0005928359895676344,0.0005928359895676344,0.0005928359895676344,4.0584808082083335,4.0584808082083335,4.0584808082083335,4.0584808082083335,90.0,90.0,90.0,90.0,1,2
0,0.017043514857005355,0.017043514857005355,0.017043514857005355,0.017043514857005355,62.0,62.0,62.0,62.0,0.0113492098184423,0.0113492098184423,0.0113492098184423,0.0113492098184423,0.00029029131121215623,0.00029029131121215623,0.00029029131121215623,0.00029029131121215623,2.3509864452895206,2.3509864452895206,2.3509864452895206,2.3509864452895206,104.0,104.0,104.0,104.0,1,3
0,0.0164362990637418,0.0164362990637418,0.0164362990637418,0.0164362990637418,74.0,74.0,74.0,74.0,0.012614965273767341,0.012614965273767341,0.012614965273767341,0.012614965273767341,0.00027001569297138787,0.00027001569297138787,0.00027001569297138787,0.00027001569297138787,2.7898858775799416,2.7898858775799416,2.7898858775799416,2.7898858775799416,105.0,105.0,105.0,105.0,1,1
0,0.004668612339162156,0.004668612339162156,0.004668612339162156,0.004668612339162156,60.0,60.0,60.0,60.0,0.003654051004099429,0.003654051004099429,0.003654051004099429,0.003654051004099429,2.1794622593237648e-05,2.1794622593237648e-05,2.1794622593237648e-05,2.1794622593237648e-05,0.6927749982959206,0.6927749982959206,0.6927749982959206,0.6927749982959206,104.0,104.0,104.0,104.0,1,4
0,0.01088141492787592,0.01088141492787592,0.01088141492787592,0.01088141492787592,71.0,71.0,71.0,71.0,0.008349574886487148,0.008349574886487148,0.008349574886487148,0.008349574886487148,0.00011833804166297424,0.00011833804166297424,0.00011833804166297424,0.00011833804166297424,1.7118821795962076,1.7118821795962076,1.7118821795962076,1.7118821795962076,97.0,97.0,97.0,97.0,1,2
0,0.044048318804295945,0.044048318804295945,0.044048318804295945,0.044048318804295945,68.0,68.0,68.0,68.0,0.03391279791617219,0.03391279791617219,0.03391279791617219,0.03391279791617219,0.0019400184033544381,0.0019400184033544381,0.0019400184033544381,0.0019400184033544381,7.949300079347327,7.949300079347327,7.949300079347327,7.949300079347327,115.0,115.0,115.0,115.0,1,5
0,0.010211101790739209,0.010211101790739209,0.010211101790739209,0.010211101790739209,67.0,67.0,67.0,67.0,0.006831075721968101,0.006831075721968101,0.006831075721968101,0.006831075721968101,0.00010426477912334271,0.00010426477912334271,0.00010426477912334271,0.00010426477912334271,1.3978306246485124,1.3978306246485124,1.3978306246485124,1.3978306246485124,102.0,102.0,102.0,102.0,1,3
0,0.011761654260044616,0.011761654260044616,0.011761654260044616,0.011761654260044616,74.0,74.0,74.0,74.0,0.008006534802848297,0.008006534802848297,0.008006534802848297,0.008006534802848297,0.00013827708755387676,0.00013827708755387676,0.00013827708755387676,0.00013827708755387676,1.7985496515513573,1.7985496515513573,1.7985496515513573,1.7985496515513573,102.0,102.0,102.0,102.0,1,6
0,0.06910628816211967,0.06910628816211967,0.06910628816211967,0.06910628816211967,78.0,78.0,78.0,78.0,0.05186120811971231,0.05186120811971231,0.05186120811971231,0.05186120811971231,0.004775237679665875,0.004775237679665875,0.004775237679665875,0.004775237679665875,12.196247225171447,12.196247225171447,12.196247225171447,12.196247225171447,110.0,110.0,110.0,110.0,1,5
0,0.006320025478118759,0.006320025478118759,0.006320025478118759,0.006320025478118759,59.0,59.0,59.0,59.0,0.004753649571423236,0.004753649571423236,0.004753649571423236,0.004753649571423236,3.9942334246859904e-05,3.9942334246859904e-05,3.9942334246859904e-05,3.9942334246859904e-05,0.8665880773200314,0.8665880773200314,0.8665880773200314,0.8665880773200314,90.0,90.0,90.0,90.0,1,4
0,0.024980969034909265,0.024980969034909265,0.024980969034909265,0.024980969034909265,67.0,67.0,67.0,67.0,0.01707903053791944,0.01707903053791944,0.01707903053791944,0.01707903053791944,0.0006240159908207883,0.0006240159908207883,0.0006240159908207883,0.0006240159908207883,3.5098965061848464,3.5098965061848464,3.5098965061848464,3.5098965061848464,95.0,95.0,95.0,95.0,1,2
0,0.008961600652960283,0.008961600652960283,0.008961600652960283,0.008961600652960283,61.0,61.0,61.0,61.0,0.0060780637159638775,0.0060780637159638775,0.0060780637159638775,0.0060780637159638775,8.030899776764532e-05,8.030899776764532e-05,8.030899776764532e-05,8.030899776764532e-05,1.2176330570197833,1.2176330570197833,1.2176330570197833,1.2176330570197833,95.0,95.0,95.0,95.0,1,3
0,0.005417892360537555,0.005417892360537555,0.005417892360537555,0.005417892360537555,64.0,64.0,64.0,64.0,0.004278172163978472,0.004278172163978472,0.004278172163978472,0.004278172163978472,2.9352881692658153e-05,2.9352881692658153e-05,2.9352881692658153e-05,2.9352881692658153e-05,0.8531314197689688,0.8531314197689688,0.8531314197689688,0.8531314197689688,105.0,105.0,105.0,105.0,1,6
0,0.023048596089206973,0.023048596089206973,0.023048596089206973,0.023048596089206973,77.0,77.0,77.0,77.0,0.017798901251388107,0.017798901251388107,0.017798901251388107,0.017798901251388107,0.0005311486976888935,0.0005311486976888935,0.0005311486976888935,0.0005311486976888935,4.1232839093367755,4.1232839093367755,4.1232839093367755,4.1232839093367755,112.0,112.0,112.0,112.0,1,1
0,0.01631981774567289,0.01631981774567289,0.01631981774567289,0.01631981774567289,67.0,67.0,67.0,67.0,0.01255458501724855,0.01255458501724855,0.01255458501724855,0.01255458501724855,0.0002662391780243136,0.0002662391780243136,0.0002662391780243136,0.0002662391780243136,2.3886301837610366,2.3886301837610366,2.3886301837610366,2.3886301837610366,92.0,92.0,92.0,92.0,1,2
0,0.019211575485882825,0.019211575485882825,0.019211575485882825,0.019211575485882825,76.0,76.0,76.0,76.0,0.015059653143105423,0.015059653143105423,0.015059653143105423,0.015059653143105423,0.00036908174429902053,0.00036908174429902053,0.00036908174429902053,0.00036908174429902053,3.4344108621959215,3.4344108621959215,3.4344108621959215,3.4344108621959215,108.0,108.0,108.0,108.0,1,1
0,0.0094869196327226,0.0094869196327226,0.0094869196327226,0.0094869196327226,64.0,64.0,64.0,64.0,0.007097976042862316,0.007097976042862316,0.007097976042862316,0.007097976042862316,8.984159713106803e-05,8.984159713106803e-05,8.984159713106803e-05,8.984159713106803e-05,1.4474070686095075,1.4474070686095075,1.4474070686095075,1.4474070686095075,105.0,105.0,105.0,105.0,1,6
0,0.004126116691415005,0.004126116691415005,0.004126116691415005,0.004126116691415005,53.0,53.0,53.0,53.0,0.0031521498846796936,0.0031521498846796936,0.0031521498846796936,0.0031521498846796936,1.7023446562641357e-05,1.7023446562641357e-05,1.7023446562641357e-05,1.7023446562641357e-05,0.5971298231006341,0.5971298231006341,0.5971298231006341,0.5971298231006341,110.0,110.0,110.0,110.0,1,4
0,0.008701047321845097,0.008701047321845097,0.008701047321845097,0.008701047321845097,66.0,66.0,66.0,66.0,0.00643899040166398,0.00643899040166398,0.00643899040166398,0.00643899040166398,7.569284891171116e-05,7.569284891171116e-05,7.569284891171116e-05,7.569284891171116e-05,1.4062139740810717,1.4062139740810717,1.4062139740810717,1.4062139740810717,109.0,109.0,109.0,109.0,1,3
0,0.07572787618596691,0.07572787618596691,0.07572787618596691,0.07572787618596691,73.0,73.0,73.0,73.0,0.0580331646683144,0.0580331646683144,0.0580331646683144,0.0580331646683144,0.005733877036553811,0.005733877036553811,0.005733877036553811,0.005733877036553811,13.78233169148022,13.78233169148022,13.78233169148022,13.78233169148022,97.0,97.0,97.0,97.0,1,5
0,0.013826582694178203,0.013826582694178203,0.013826582694178203,0.013826582694178203,61.0,61.0,61.0,61.0,0.008941597216162736,0.008941597216162736,0.008941597216162736,0.008941597216162736,0.0001911684683353976,0.0001911684683353976,0.0001911684683353976,0.0001911684683353976,1.789797345288358,1.789797345288358,1.789797345288358,1.789797345288358,103.0,103.0,103.0,103.0,1,4
0,0.018367364306021573,0.018367364306021573,0.018367364306021573,0.018367364306021573,66.0,66.0,66.0,66.0,0.013564791272159371,0.013564791272159371,0.013564791272159371,0.013564791272159371,0.0003373586622486541,0.0003373586622486541,0.0003373586622486541,0.0003373586622486541,2.8501559121677573,2.8501559121677573,2.8501559121677573,2.8501559121677573,105.0,105.0,105.0,105.0,1,6
0,0.023854837609975758,0.023854837609975758,0.023854837609975758,0.023854837609975758,57.0,57.0,57.0,57.0,0.0174752932025328,0.0174752932025328,0.0174752932025328,0.0174752932025328,0.0005688595269031289,0.0005688595269031289,0.0005688595269031289,0.0005688595269031289,3.4702065533588167,3.4702065533588167,3.4702065533588167,3.4702065533588167,103.0,103.0,103.0,103.0,1,3
0,0.07744713998018514,0.07744713998018514,0.07744713998018514,0.07744713998018514,80.0,80.0,80.0,80.0,0.06032805907784713,0.06032805907784713,0.06032805907784713,0.06032805907784713,0.005997843107972623,0.005997843107972623,0.005997843107972623,0.005997843107972623,14.001332102605808,14.001332102605808,14.001332102605808,14.001332102605808,102.0,102.0,102.0,102.0,1,5
0,0.01646759749341575,0.01646759749341575,0.01646759749341575,0.01646759749341575,67.0,67.0,67.0,67.0,0.012494095293923015,0.012494095293923015,0.012494095293923015,0.012494095293923015,0.000271128252712058,0.000271128252712058,0.000271128252712058,0.000271128252712058,2.390952190046221,2.390952190046221,2.390952190046221,2.390952190046221,80.0,80.0,80.0,80.0,1,2
0,0.017918629662212,0.017918629662212,0.017918629662212,0.017918629662212,93.0,93.0,93.0,93.0,0.013337461941963134,0.013337461941963134,0.013337461941963134,0.013337461941963134,0.0003210735786684962,0.0003210735786684962,0.0003210735786684962,0.0003210735786684962,3.3548446018627938,3.3548446018627938,3.3548446018627938,3.3548446018627938,115.0,115.0,115.0,115.0,1,1
0,0.019631715754611197,0.019631715754611197,0.019631715754611197,0.019631715754611197,58.0,58.0,58.0,58.0,0.014301802773056753,0.014301802773056753,0.014301802773056753,0.014301802773056753,0.00038540425275678214,0.00038540425275678214,0.00038540425275678214,0.00038540425275678214,2.71550027904821,2.71550027904821,2.71550027904821,2.71550027904821,93.0,93.0,93.0,93.0,1,2
0,0.017864186732294195,0.017864186732294195,0.017864186732294195,0.017864186732294195,67.0,67.0,67.0,67.0,0.013637657196449677,0.013637657196449677,0.013637657196449677,0.013637657196449677,0.000319032659403044,0.000319032659403044,0.000319032659403044,0.000319032659403044,3.0293814212684804,3.0293814212684804,3.0293814212684804,3.0293814212684804,105.0,105.0,105.0,105.0,1,1
0,0.011438272770734182,0.011438272770734182,0.011438272770734182,0.011438272770734182,67.0,67.0,67.0,67.0,0.008749564719026194,0.008749564719026194,0.008749564719026194,0.008749564719026194,0.0001308087947278962,0.0001308087947278962,0.0001308087947278962,0.0001308087947278962,1.795636772763308,1.795636772763308,1.795636772763308,1.795636772763308,97.0,97.0,97.0,97.0,1,6
0,0.054850286929541234,0.054850286929541234,0.054850286929541234,0.054850286929541234,83.0,83.0,83.0,83.0,0.042454624369143906,0.042454624369143906,0.042454624369143906,0.042454624369143906,0.0030085508980437193,0.0030085508980437193,0.0030085508980437193,0.0030085508980437193,10.422737418640391,10.422737418640391,10.422737418640391,10.422737418640391,108.0,108.0,108.0,108.0,1,5
0,0.011798378162276274,0.011798378162276274,0.011798378162276274,0.011798378162276274,59.0,59.0,59.0,59.0,0.008800215748517132,0.008800215748517132,0.008800215748517132,0.008800215748517132,0.00013910822491592013,0.00013910822491592013,0.00013910822491592013,0.00013910822491592013,1.5801183927590388,1.5801183927590388,1.5801183927590388,1.5801183927590388,95.0,95.0,95.0,95.0,1,3
0,0.005971616855672689,0.005971616855672689,0.005971616855672689,0.005971616855672689,70.0,70.0,70.0,70.0,0.004714124182670889,0.004714124182670889,0.004714124182670889,0.004714124182670889,3.5639678443141946e-05,3.5639678443141946e-05,3.5639678443141946e-05,3.5639678443141946e-05,0.8843362618341643,0.8843362618341643,0.8843362618341643,0.8843362618341643,97.0,97.0,97.0,97.0,1,4
0,0.011280933798835309,0.011280933798835309,0.011280933798835309,0.011280933798835309,60.0,60.0,60.0,60.0,0.007249670705013745,0.007249670705013745,0.007249670705013745,0.007249670705013745,0.0001272496372586242,0.0001272496372586242,0.0001272496372586242,0.0001272496372586242,1.5091291156541344,1.5091291156541344,1.5091291156541344,1.5091291156541344,92.0,92.0,92.0,92.0,1,4
0,0.012002814717819527,0.012002814717819527,0.012002814717819527,0.012002814717819527,63.0,63.0,63.0,63.0,0.008705384879408971,0.008705384879408971,0.008705384879408971,0.008705384879408971,0.00014406583212496423,0.00014406583212496423,0.00014406583212496423,0.00014406583212496423,1.711318025174422,1.711318025174422,1.711318025174422,1.711318025174422,102.0,102.0,102.0,102.0,1,6
0,0.051753362738575406,0.051753362738575406,0.051753362738575406,0.051753362738575406,76.0,76.0,76.0,76.0,0.04141505951718539,0.04141505951718539,0.04141505951718539,0.04141505951718539,0.002678410523315759,0.002678410523315759,0.002678410523315759,0.002678410523315759,9.570255702011693,9.570255702011693,9.570255702011693,9.570255702011693,103.0,103.0,103.0,103.0,1,5
0,0.016355472479542024,0.016355472479542024,0.016355472479542024,0.016355472479542024,62.0,62.0,62.0,62.0,0.011170298222912075,0.011170298222912075,0.011170298222912075,0.011170298222912075,0.00026750060962149255,0.00026750060962149255,0.00026750060962149255,0.00026750060962149255,2.2749567182884256,2.2749567182884256,2.2749567182884256,2.2749567182884256,90.0,90.0,90.0,90.0,1,3
0,0.019778649880824648,0.019778649880824648,0.019778649880824648,0.019778649880824648,71.0,71.0,71.0,71.0,0.01442108401699027,0.01442108401699027,0.01442108401699027,0.01442108401699027,0.00039116087286601557,0.00039116087286601557,0.00039116087286601557,0.00039116087286601557,3.095322233077459,3.095322233077459,3.095322233077459,3.095322233077459,90.0,90.0,90.0,90.0,1,2
