,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.005330905969666216,0.005330905969666216,0.005330905969666216,0.005330905969666216,67.0,67.0,67.0,67.0,0.004212982681513255,0.004212982681513255,0.004212982681513255,0.004212982681513255,2.8397971149108863e-05,2.8397971149108863e-05,2.8397971149108863e-05,2.8397971149108863e-05,0.8966986228618246,0.8966986228618246,0.8966986228618246,0.8966986228618246,104.0,104.0,104.0,104.0,1,4
0,0.008981364074575376,0.008981364074575376,0.008981364074575376,0.008981364074575376,99.0,99.0,99.0,99.0,0.0069240739447535594,0.0069240739447535594,0.0069240739447535594,0.0069240739447535594,8.066255189135816e-05,8.066255189135816e-05,8.066255189135816e-05,8.066255189135816e-05,1.893329981096941,1.893329981096941,1.893329981096941,1.893329981096941,129.0,129.0,129.0,129.0,1,1
0,0.014048834170263954,0.014048834170263954,0.014048834170263954,0.014048834170263954,70.0,70.0,70.0,70.0,0.009924762560074834,0.009924762560074834,0.009924762560074834,0.009924762560074834,0.00019736877096211323,0.00019736877096211323,0.00019736877096211323,0.00019736877096211323,2.2691362966013964,2.2691362966013964,2.2691362966013964,2.2691362966013964,90.0,90.0,90.0,90.0,1,6
0,0.03287396287812665,0.03287396287812665,0.03287396287812665,0.03287396287812665,88.0,88.0,88.0,88.0,0.025172950352668658,0.025172950352668658,0.025172950352668658,0.025172950352668658,0.0010806687982048574,0.0010806687982048574,0.0010806687982048574,0.0010806687982048574,6.652813607082107,6.652813607082107,6.652813607082107,6.652813607082107,119.0,119.0,119.0,119.0,1,5
0,0.028592899838965107,0.028592899838965107,0.028592899838965107,0.028592899838965107,76.0,76.0,76.0,76.0,0.01962106948722353,0.01962106948722353,0.01962106948722353,0.01962106948722353,0.0008175534556311486,0.0008175534556311486,0.0008175534556311486,0.0008175534556311486,4.732428373478395,4.732428373478395,4.732428373478395,4.732428373478395,117.0,117.0,117.0,117.0,1,2
0,0.006906546900258033,0.006906546900258033,0.006906546900258033,0.006906546900258033,71.0,71.0,71.0,71.0,0.005594397231486523,0.005594397231486523,0.005594397231486523,0.005594397231486523,4.767874568097359e-05,4.767874568097359e-05,4.767874568097359e-05,4.767874568097359e-05,1.2308421143737203,1.2308421143737203,1.2308421143737203,1.2308421143737203,102.0,102.0,102.0,102.0,1,4
0,0.00761432926458898,0.00761432926458898,0.00761432926458898,0.00761432926458898,103.0,103.0,103.0,103.0,0.005768056526421661,0.005768056526421661,0.005768056526421661,0.005768056526421661,5.797743574592302e-05,5.797743574592302e-05,5.797743574592302e-05,5.797743574592302e-05,1.5902660525500907,1.5902660525500907,1.5902660525500907,1.5902660525500907,120.0,120.0,120.0,120.0,1,1
0,0.03803532301251523,0.03803532301251523,0.03803532301251523,0.03803532301251523,84.0,84.0,84.0,84.0,0.029798730176446693,0.029798730176446693,0.029798730176446693,0.029798730176446693,0.0014466857329413043,0.0014466857329413043,0.0014466857329413043,0.0014466857329413043,6.9185356134760365,6.9185356134760365,6.9185356134760365,6.9185356134760365,95.0,95.0,95.0,95.0,1,5
0,0.013862149291023584,0.013862149291023584,0.013862149291023584,0.013862149291023584,77.0,77.0,77.0,77.0,0.009649306628330367,0.009649306628330367,0.009649306628330367,0.009649306628330367,0.00019215768212232614,0.00019215768212232614,0.00019215768212232614,0.00019215768212232614,2.495472207573865,2.495472207573865,2.495472207573865,2.495472207573865,108.0,108.0,108.0,108.0,1,6
0,0.009150888772551014,0.009150888772551014,0.009150888772551014,0.009150888772551014,80.0,80.0,80.0,80.0,0.006841898964253344,0.006841898964253344,0.006841898964253344,0.006841898964253344,8.372922645003662e-05,8.372922645003662e-05,8.372922645003662e-05,8.372922645003662e-05,1.736674155646551,1.736674155646551,1.736674155646551,1.736674155646551,104.0,104.0,104.0,104.0,1,3
0,0.02852822578126718,0.02852822578126718,0.02852822578126718,0.02852822578126718,79.0,79.0,79.0,79.0,0.021511192034464156,0.021511192034464156,0.021511192034464156,0.021511192034464156,0.0008135782707653251,0.0008135782707653251,0.0008135782707653251,0.0008135782707653251,5.159198563132254,5.159198563132254,5.159198563132254,5.159198563132254,104.0,104.0,104.0,104.0,1,5
0,0.010608700816445956,0.010608700816445956,0.010608700816445956,0.010608700816445956,72.0,72.0,72.0,72.0,0.007298715563375372,0.007298715563375372,0.007298715563375372,0.007298715563375372,0.00011253920801893278,0.00011253920801893278,0.00011253920801893278,0.00011253920801893278,1.6962828369616036,1.6962828369616036,1.6962828369616036,1.6962828369616036,105.0,105.0,105.0,105.0,1,6
0,0.009324701340260692,0.009324701340260692,0.009324701340260692,0.009324701340260692,71.0,71.0,71.0,71.0,0.006591552224285262,0.006591552224285262,0.006591552224285262,0.006591552224285262,8.694615136403832e-05,8.694615136403832e-05,8.694615136403832e-05,8.694615136403832e-05,1.4841975771289406,1.4841975771289406,1.4841975771289406,1.4841975771289406,92.0,92.0,92.0,92.0,1,3
0,0.009653465799809802,0.009653465799809802,0.009653465799809802,0.009653465799809802,87.0,87.0,87.0,87.0,0.007718022924370356,0.007718022924370356,0.007718022924370356,0.007718022924370356,9.316132920627221e-05,9.316132920627221e-05,9.316132920627221e-05,9.316132920627221e-05,1.9808351811062537,1.9808351811062537,1.9808351811062537,1.9808351811062537,122.0,122.0,122.0,122.0,1,1
0,0.007949569816702234,0.007949569816702234,0.007949569816702234,0.007949569816702234,75.0,75.0,75.0,75.0,0.005833448829373576,0.005833448829373576,0.005833448829373576,0.005833448829373576,6.319186460853514e-05,6.319186460853514e-05,6.319186460853514e-05,6.319186460853514e-05,1.3480501343572082,1.3480501343572082,1.3480501343572082,1.3480501343572082,90.0,90.0,90.0,90.0,1,4
0,0.01245963335814977,0.01245963335814977,0.01245963335814977,0.01245963335814977,77.0,77.0,77.0,77.0,0.008948384257851308,0.008948384257851308,0.008948384257851308,0.008948384257851308,0.00015518222825170204,0.00015518222825170204,0.00015518222825170204,0.00015518222825170204,2.1523317521628393,2.1523317521628393,2.1523317521628393,2.1523317521628393,105.0,105.0,105.0,105.0,1,2
0,0.006071190644996713,0.006071190644996713,0.006071190644996713,0.006071190644996713,74.0,74.0,74.0,74.0,0.004609858020559764,0.004609858020559764,0.004609858020559764,0.004609858020559764,3.685690677448615e-05,3.685690677448615e-05,3.685690677448615e-05,3.685690677448615e-05,1.07381549092764,1.07381549092764,1.07381549092764,1.07381549092764,112.0,112.0,112.0,112.0,1,4
0,0.009616217955725339,0.009616217955725339,0.009616217955725339,0.009616217955725339,83.0,83.0,83.0,83.0,0.007400990655447223,0.007400990655447223,0.007400990655447223,0.007400990655447223,9.247136769354468e-05,9.247136769354468e-05,9.247136769354468e-05,9.247136769354468e-05,1.9226992621321324,1.9226992621321324,1.9226992621321324,1.9226992621321324,112.0,112.0,112.0,112.0,1,1
0,0.02271211350390016,0.02271211350390016,0.02271211350390016,0.02271211350390016,84.0,84.0,84.0,84.0,0.01684458199458611,0.01684458199458611,0.01684458199458611,0.01684458199458611,0.0005158382400735766,0.0005158382400735766,0.0005158382400735766,0.0005158382400735766,4.18837384208854,4.18837384208854,4.18837384208854,4.18837384208854,111.0,111.0,111.0,111.0,1,2
0,0.006297501181466464,0.006297501181466464,0.006297501181466464,0.006297501181466464,75.0,75.0,75.0,75.0,0.004764761825570746,0.004764761825570746,0.004764761825570746,0.004764761825570746,3.965381082116438e-05,3.965381082116438e-05,3.965381082116438e-05,3.965381082116438e-05,1.1456453239573676,1.1456453239573676,1.1456453239573676,1.1456453239573676,115.0,115.0,115.0,115.0,1,3
0,0.02240698159370943,0.02240698159370943,0.02240698159370943,0.02240698159370943,97.0,97.0,97.0,97.0,0.01677011070145497,0.01677011070145497,0.01677011070145497,0.01677011070145497,0.0005020144844495141,0.0005020144844495141,0.0005020144844495141,0.0005020144844495141,4.336632385321115,4.336632385321115,4.336632385321115,4.336632385321115,114.0,114.0,114.0,114.0,1,5
0,0.010883646694602176,0.010883646694602176,0.010883646694602176,0.010883646694602176,95.0,95.0,95.0,95.0,0.007514359428472788,0.007514359428472788,0.007514359428472788,0.007514359428472788,0.00011844953465374129,0.00011844953465374129,0.00011844953465374129,0.00011844953465374129,1.9491916438108656,1.9491916438108656,1.9491916438108656,1.9491916438108656,120.0,120.0,120.0,120.0,1,6
0,0.02923703165846753,0.02923703165846753,0.02923703165846753,0.02923703165846753,85.0,85.0,85.0,85.0,0.022211924794292424,0.022211924794292424,0.022211924794292424,0.022211924794292424,0.0008547668363394728,0.0008547668363394728,0.0008547668363394728,0.0008547668363394728,5.334232563574216,5.334232563574216,5.334232563574216,5.334232563574216,99.0,99.0,99.0,99.0,1,5
0,0.013578681029446451,0.013578681029446451,0.013578681029446451,0.013578681029446451,86.0,86.0,86.0,86.0,0.009347912044341562,0.009347912044341562,0.009347912044341562,0.009347912044341562,0.00018437702947220194,0.00018437702947220194,0.00018437702947220194,0.00018437702947220194,2.408987503157185,2.408987503157185,2.408987503157185,2.408987503157185,111.0,111.0,111.0,111.0,1,1
0,0.0071640689098205305,0.0071640689098205305,0.0071640689098205305,0.0071640689098205305,74.0,74.0,74.0,74.0,0.005259856597229746,0.005259856597229746,0.005259856597229746,0.005259856597229746,5.1318329232296345e-05,5.1318329232296345e-05,5.1318329232296345e-05,5.1318329232296345e-05,1.1734023922580312,1.1734023922580312,1.1734023922580312,1.1734023922580312,101.0,101.0,101.0,101.0,1,4
0,0.008933888174428506,0.008933888174428506,0.008933888174428506,0.008933888174428506,81.0,81.0,81.0,81.0,0.0064992668523559316,0.0064992668523559316,0.0064992668523559316,0.0064992668523559316,7.98101488731948e-05,7.98101488731948e-05,7.98101488731948e-05,7.98101488731948e-05,1.534261393765544,1.534261393765544,1.534261393765544,1.534261393765544,112.0,112.0,112.0,112.0,1,6
0,0.01806103527675777,0.01806103527675777,0.01806103527675777,0.01806103527675777,83.0,83.0,83.0,83.0,0.013447863339814348,0.013447863339814348,0.013447863339814348,0.013447863339814348,0.00032613077496088436,0.00032613077496088436,0.00032613077496088436,0.00032613077496088436,3.4529436848611756,3.4529436848611756,3.4529436848611756,3.4529436848611756,104.0,104.0,104.0,104.0,1,2
0,0.008235110197652887,0.008235110197652887,0.008235110197652887,0.008235110197652887,78.0,78.0,78.0,78.0,0.006083188614216599,0.006083188614216599,0.006083188614216599,0.006083188614216599,6.779630506632798e-05,6.779630506632798e-05,6.779630506632798e-05,6.779630506632798e-05,1.4435788312457785,1.4435788312457785,1.4435788312457785,1.4435788312457785,123.0,123.0,123.0,123.0,1,3
0,0.012978292981952275,0.012978292981952275,0.012978292981952275,0.012978292981952275,77.0,77.0,77.0,77.0,0.009012804433809756,0.009012804433809756,0.009012804433809756,0.009012804433809756,0.00016840585867217915,0.00016840585867217915,0.00016840585867217915,0.00016840585867217915,2.2018892359660494,2.2018892359660494,2.2018892359660494,2.2018892359660494,103.0,103.0,103.0,103.0,1,6
0,0.012082873759988464,0.012082873759988464,0.012082873759988464,0.012082873759988464,82.0,82.0,82.0,82.0,0.008935379081432817,0.008935379081432817,0.008935379081432817,0.008935379081432817,0.00014595994539369714,0.00014595994539369714,0.00014595994539369714,0.00014595994539369714,2.1723918740989197,2.1723918740989197,2.1723918740989197,2.1723918740989197,110.0,110.0,110.0,110.0,1,3
0,0.007386632402312073,0.007386632402312073,0.007386632402312073,0.007386632402312073,83.0,83.0,83.0,83.0,0.005494241267822121,0.005494241267822121,0.005494241267822121,0.005494241267822121,5.4535304229119136e-05,5.4535304229119136e-05,5.4535304229119136e-05,5.4535304229119136e-05,1.4561307853883525,1.4561307853883525,1.4561307853883525,1.4561307853883525,123.0,123.0,123.0,123.0,1,1
0,0.05799832506384797,0.05799832506384797,0.05799832506384797,0.05799832506384797,78.0,78.0,78.0,78.0,0.04295064459699191,0.04295064459699191,0.04295064459699191,0.04295064459699191,0.0033637606640866125,0.0033637606640866125,0.0033637606640866125,0.0033637606640866125,10.643107167645065,10.643107167645065,10.643107167645065,10.643107167645065,103.0,103.0,103.0,103.0,1,5
0,0.009495787896798917,0.009495787896798917,0.009495787896798917,0.009495787896798917,75.0,75.0,75.0,75.0,0.0070256841321144035,0.0070256841321144035,0.0070256841321144035,0.0070256841321144035,9.015448449095211e-05,9.015448449095211e-05,9.015448449095211e-05,9.015448449095211e-05,1.624549157041363,1.624549157041363,1.624549157041363,1.624549157041363,114.0,114.0,114.0,114.0,1,4
0,0.03206617202515841,0.03206617202515841,0.03206617202515841,0.03206617202515841,75.0,75.0,75.0,75.0,0.022279003853278002,0.022279003853278002,0.022279003853278002,0.022279003853278002,0.0010281944728113975,0.0010281944728113975,0.0010281944728113975,0.0010281944728113975,5.304894676014884,5.304894676014884,5.304894676014884,5.304894676014884,106.0,106.0,106.0,106.0,1,2
0,0.011414353307189892,0.011414353307189892,0.011414353307189892,0.011414353307189892,72.0,72.0,72.0,72.0,0.008392213640139668,0.008392213640139668,0.008392213640139668,0.008392213640139668,0.0001302748691453889,0.0001302748691453889,0.0001302748691453889,0.0001302748691453889,2.04202018143338,2.04202018143338,2.04202018143338,2.04202018143338,113.0,113.0,113.0,113.0,1,4
0,0.02959986297117291,0.02959986297117291,0.02959986297117291,0.02959986297117291,74.0,74.0,74.0,74.0,0.022665302807909432,0.022665302807909432,0.022665302807909432,0.022665302807909432,0.000875932625306133,0.000875932625306133,0.000875932625306133,0.000875932625306133,5.299857162171756,5.299857162171756,5.299857162171756,5.299857162171756,86.0,86.0,86.0,86.0,1,5
0,0.009707014879972456,0.009707014879972456,0.009707014879972456,0.009707014879972456,89.0,89.0,89.0,89.0,0.0074041064405256886,0.0074041064405256886,0.0074041064405256886,0.0074041064405256886,9.422613785643109e-05,9.422613785643109e-05,9.422613785643109e-05,9.422613785643109e-05,1.995153835260831,1.995153835260831,1.995153835260831,1.995153835260831,121.0,121.0,121.0,121.0,1,1
0,0.007633776169467711,0.007633776169467711,0.007633776169467711,0.007633776169467711,79.0,79.0,79.0,79.0,0.0056163859516526,0.0056163859516526,0.0056163859516526,0.0056163859516526,5.82739490225704e-05,5.82739490225704e-05,5.82739490225704e-05,5.82739490225704e-05,1.3125064671475295,1.3125064671475295,1.3125064671475295,1.3125064671475295,101.0,101.0,101.0,101.0,1,3
0,0.015327673096537436,0.015327673096537436,0.015327673096537436,0.015327673096537436,78.0,78.0,78.0,78.0,0.011169670296834128,0.011169670296834128,0.011169670296834128,0.011169670296834128,0.0002349355581715469,0.0002349355581715469,0.0002349355581715469,0.0002349355581715469,2.473251293202553,2.473251293202553,2.473251293202553,2.473251293202553,106.0,106.0,106.0,106.0,1,6
0,0.02869002938448759,0.02869002938448759,0.02869002938448759,0.02869002938448759,73.0,73.0,73.0,73.0,0.02133900330646118,0.02133900330646118,0.02133900330646118,0.02133900330646118,0.0008227426000555119,0.0008227426000555119,0.0008227426000555119,0.0008227426000555119,4.812073012160033,4.812073012160033,4.812073012160033,4.812073012160033,100.0,100.0,100.0,100.0,1,2
0,0.00799361954279893,0.00799361954279893,0.00799361954279893,0.00799361954279893,90.0,90.0,90.0,90.0,0.006060147843101231,0.006060147843101231,0.006060147843101231,0.006060147843101231,6.388155272564368e-05,6.388155272564368e-05,6.388155272564368e-05,6.388155272564368e-05,1.5848959849915587,1.5848959849915587,1.5848959849915587,1.5848959849915587,118.0,118.0,118.0,118.0,1,1
0,0.009936505120027403,0.009936505120027403,0.009936505120027403,0.009936505120027403,77.0,77.0,77.0,77.0,0.007370243175699351,0.007370243175699351,0.007370243175699351,0.007370243175699351,9.873330069751973e-05,9.873330069751973e-05,9.873330069751973e-05,9.873330069751973e-05,1.7656402460935312,1.7656402460935312,1.7656402460935312,1.7656402460935312,109.0,109.0,109.0,109.0,1,3
0,0.006819596861571235,0.006819596861571235,0.006819596861571235,0.006819596861571235,72.0,72.0,72.0,72.0,0.005499132747541886,0.005499132747541886,0.005499132747541886,0.005499132747541886,4.6506560849217964e-05,4.6506560849217964e-05,4.6506560849217964e-05,4.6506560849217964e-05,1.2681493585433394,1.2681493585433394,1.2681493585433394,1.2681493585433394,102.0,102.0,102.0,102.0,1,4
0,0.012826416120891183,0.012826416120891183,0.012826416120891183,0.012826416120891183,80.0,80.0,80.0,80.0,0.008638355955522526,0.008638355955522526,0.008638355955522526,0.008638355955522526,0.00016447332365257105,0.00016447332365257105,0.00016447332365257105,0.00016447332365257105,2.0252012166640094,2.0252012166640094,2.0252012166640094,2.0252012166640094,114.0,114.0,114.0,114.0,1,6
0,0.03376086463457328,0.03376086463457328,0.03376086463457328,0.03376086463457328,88.0,88.0,88.0,88.0,0.0248840556592297,0.0248840556592297,0.0248840556592297,0.0248840556592297,0.0011397675057975426,0.0011397675057975426,0.0011397675057975426,0.0011397675057975426,6.174133647666219,6.174133647666219,6.174133647666219,6.174133647666219,119.0,119.0,119.0,119.0,1,2
